"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",11.2361025271221,13.5532283976918,32.7833803563221,"Head","Normal","Open Play",3,7,5.73061951275776,12.3405834546021,5,1,1,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",29.9549661992799,31.8135191388818,14.0240620919497,"Right Foot","Normal","Open Play",5,8,4.5,31.1295679378947,2,1,2,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",15.2947703480634,15.7175061635108,27.75854060106,"Left Foot","Half Volley","Open Play",2,5,4.10365690573664,13.1381124976155,4,1,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",32.9946965435356,34.9070193514141,13.0714976831855,"Right Foot","Normal","Open Play",3,8,4.60977222864644,34.0424734706513,1,1,2,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",19.6351725227969,18.2148291235466,24.1521058743175,"Right Foot","Normal","Open Play",2,8,2.34093998214393,15.00299970006,6,1,2,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",3.10483493925201,21.4410820622468,20.1934975440153,"Right Foot","Normal","Open Play",3,8,3.62215405525497,16.9858764860693,5,1,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",8.20365772079747,10.4484448603608,34.8187230181007,"Head","Normal","Open Play",3,8,3.25576411921994,7.92590688817374,6,1,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",8.34865258589671,14.9325148585227,28.9298855770497,"Right Foot","Normal","Open Play",2,3,2.26715680975093,8.72811548961171,3,1,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",12.2723265927859,18.0936452933067,23.9638547776307,"Right Foot","Normal","Open Play",2,6,0.899999999999999,11.744360348695,3,1,1,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",21.2727525252375,17.9694184658269,24.7680367588735,"Left Foot","Volley","Open Play",5,8,2.30217288664426,17.9234483289349,7,1,3,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",27.2124971290766,27.7654461516468,15.6297464200122,"Right Foot","Normal","Open Play",5,9,1.5,26.8812202103997,6,1,2,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",10.4694794521982,15.2643375224737,16.4324156910951,"Left Foot","Normal","Open Play",2,7,1.91049731745428,11.0941425986869,5,1,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",4.31856457633784,21.6390850083824,13.9094831005988,"Right Foot","Normal","Open Play",6,10,4.03112887414927,17.8465682975747,9,2,4,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",3.78021163428716,5.76281181368956,59.1387507594131,"Head","Normal","Open Play",5,8,0.608276253029825,4.3139309220246,8,4,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",23.1138486626524,24.6130046926417,16.9004499170894,"Right Foot","Normal","Free Kick",3,10,5.89406481131655,25.1294647774281,10,1,3,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",8.00062497558784,7.55843899227876,32.6950765475165,"Head","Normal","Open Play",4,10,2.94108823397055,6.35609943282828,10,9,2,0,0
"Premier League","2003-2004","3749360","Blackburn Rovers",0,"Arsenal",6.52150289427214,5.4571054598569,71.9958383940867,"Right Foot","Half Volley","Open Play",4,10,2.12602916254692,6.14003257320349,10,8,4,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",13.7528178930719,16.9729196074217,24.9181316200882,"Right Foot","Normal","Open Play",1,4,11.4477071940192,16.398170629677,3,2,1,0,0
"Premier League","2003-2004","3749360","Arsenal",1,"Blackburn Rovers",0.707106781186548,7.02637886823647,56.9053877307542,"Right Foot","Normal","Open Play",0,4,1.3,6.59696900098826,3,1,1,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",27.00074073058,16.5075740192192,17.8094885772142,"Left Foot","Volley","Open Play",1,4,6.68430998682736,14.4312161649668,4,2,2,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",30.4909822734526,31.3512360202911,12.9985117260507,"Right Foot","Normal","Open Play",4,9,1.47648230602334,29.9447825171598,4,1,3,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",23.9708155889615,26.1629509039023,17.0955014217165,"Right Foot","Normal","Open Play",4,7,1.2369316876853,23.9885389300808,3,1,2,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",28.0893218145259,30.0986710670089,13.5454463431978,"Right Foot","Normal","Open Play",6,7,1.62788205960997,28.1780056072107,1,1,1,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",24.4386988196999,23.259406699226,17.7446716250569,"Right Foot","Normal","Open Play",2,6,4.94064773081425,21.8330025420234,5,1,1,0,1
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",24.9064248739156,26.747897113605,11.1925248688003,"Right Foot","Normal","Open Play",3,7,3.25576411921994,25.3213348779246,7,2,3,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",3.83275357934736,10.0578327685441,15.7390280911126,"Left Foot","Normal","Open Play",1,5,0.894427190999914,3.80788655293196,5,2,1,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",7.5,8.14125297481905,48.8817503138331,"Right Foot","Half Volley","Open Play",0,2,4.35660418215839,7.21110255092798,2,1,1,0,1
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",11.9616052434445,31.2656360882039,12.9779914319346,"Right Foot","Normal","Free Kick",3,7,10.7424392015966,30.5530685856593,7,1,2,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",21.9155196151038,22.637358503147,19.3560788332961,"Right Foot","Normal","Open Play",1,7,1.14017542509913,21.8288799529431,3,1,1,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",8.78635305459551,9.4847245611035,42.9299693469589,"Right Foot","Half Volley","Open Play",4,10,3.73363094051889,9.06200860736734,10,8,5,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",3.25576411921994,5.55427763079953,49.8440003750807,"Left Foot","Half Volley","Open Play",3,10,2.33238075793812,3.55105618091294,10,7,3,0,1
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",8.59883713068226,29.7800268636548,14.7207289303602,"Left Foot","Normal","Open Play",2,6,1.3,29.5601082541996,1,1,2,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",8.16149496109628,8.67294644281861,47.5761568810042,"Head","Normal","Open Play",3,8,1.04403065089106,7.57099729229907,4,1,1,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",12.5399362039845,17.5931804969994,17.2606134891481,"Left Foot","Volley","Open Play",2,6,3.02654919008431,15.3456834321577,4,1,1,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",4.81663783151692,7.45184540902453,44.1692583881669,"Head","Normal","Open Play",2,7,1.25299640861417,5.4817880294663,6,3,2,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",4.18807831827439,15.1343979067553,23.7174924795845,"Left Foot","Normal","Open Play",3,6,1.20415945787923,12.6763559432512,6,2,3,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",24.6981780704569,25.0890414324661,16.3526204136409,"Right Foot","Half Volley","Open Play",0,4,4.27200187265877,23.5295558819116,1,1,1,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",13.3719856416315,15.4932243254915,23.1948866039298,"Left Foot","Normal","Open Play",2,8,1.44222051018559,13.0207526664168,8,2,1,0,0
"Premier League","2003-2004","3749403","Arsenal",1,"Bolton Wanderers",16.0639347608237,19.8849189085598,17.1107935213639,"Right Foot","Normal","Open Play",3,7,1.97989898732233,18.2701943065748,7,1,2,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",20.1804360706106,36.62308015446,12.4257681528112,"Left Foot","Half Volley","Open Play",7,11,4.71699056602831,35.1688782874859,5,1,3,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",2.75862284482674,9.83259884262548,44.178869540437,"Head","Normal","Open Play",5,6,0.806225774829853,9.88584847142621,6,1,1,0,0
"Premier League","2003-2004","3749403","Bolton Wanderers",0,"Arsenal",8.5146931829632,8.5842879728024,49.6893144382591,"Right Foot","Overhead Kick","Open Play",3,6,1.9723082923316,8.1884064383737,6,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",4.70106370941727,5.32353266168247,71.8306042709459,"Right Foot","Normal","Open Play",2,6,1.00498756211209,4.95782210249622,5,4,1,0,1
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",7.3790243257493,6.74685111737319,60.7908411865483,"Left Foot","Normal","Open Play",0,3,0.943398113205664,5.68858506133115,3,1,1,0,1
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",27.9465561384583,24.2843571049349,8.4858819553104,"Left Foot","Normal","Open Play",3,8,1.802775637732,22.0045449850707,5,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",2.83019433961699,15.2816883883948,25.8942678491151,"Left Foot","Normal","Open Play",5,8,2.84604989415154,13.5070352039224,6,1,3,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",18.9678675659653,19.2283644650293,20.2360428737835,"Right Foot","Normal","Open Play",1,6,3.42052627529741,17.7019772906871,6,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",39.4756887210344,36.5224588438402,11.4278525433734,"Left Foot","Normal","Open Play",3,8,1.39283882771841,34.0753576650341,1,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",4.40454310910905,23.5287058717644,15.9453959009229,"Right Foot","Normal","Open Play",2,7,4.25205832509386,22.1815238430546,5,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",13.8177422178878,19.8,22.8423725499986,"Right Foot","Volley","Open Play",5,10,1.60312195418813,18.6217614634062,8,1,5,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",26.0357446599862,23.3122285506985,18.8426230759752,"Right Foot","Half Volley","Open Play",2,6,5.75847201955519,22.7369742929881,4,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",26.6120273560659,26.6187903556867,17.0804024959971,"Left Foot","Normal","Open Play",4,8,2.45153013442625,25.1017927646612,5,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",14.1873182807746,17.066048165876,20.2600607994526,"Left Foot","Normal","Open Play",2,7,2.60000000000001,14.3178210632763,7,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",24.196074061715,25.5556256037687,17.4285015729659,"Right Foot","Normal","Open Play",3,6,4.65295604965273,24.3870867468831,2,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",22.8615397556683,22.9636669545611,17.1301263022046,"Right Foot","Normal","Open Play",3,10,1.60000000000001,21.3009389464408,5,1,1,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",39.6697617840087,37.6090414661156,10.1198502489273,"Right Foot","Normal","Open Play",2,6,1.60312195418814,35.3073646708445,2,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",10.8466584716216,12.4149103903331,35.2442920659393,"Right Foot","Half Volley","Open Play",1,3,1.552417469626,11.0855762141623,3,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",26.103064954139,26.1275716437636,17.3909647130637,"Right Foot","Normal","Open Play",5,11,4.21070065428545,24.9883973075505,6,1,4,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",1.72626765016321,35.7945526581909,12.6165225030395,"Right Foot","Volley","Open Play",4,9,1.62788205960998,33.8362231934949,1,1,2,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",24.9288988926507,19.3912351334308,19.4590126175858,"Right Foot","Half Volley","Open Play",2,7,2.77848879788997,16.9189243156886,7,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",27.1536369571371,29.6386571895557,14.2603345673163,"Right Foot","Normal","Open Play",4,8,2.31948270094865,27.3183088788453,1,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",32.2893171188243,31.8100613014185,14.3298906899102,"Left Foot","Normal","Free Kick",5,11,12.706297651165,30.7860357954706,6,1,3,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",25.5280238169742,14.8013512896627,30.2431034244781,"Left Foot","Half Volley","Open Play",2,7,2.2,15.305227865014,6,1,1,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",5.88557558782486,18.8047866246868,23.2137452013071,"Right Foot","Half Volley","Open Play",6,11,4.01621712560465,15.7689568456509,10,4,5,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",3.20156211871642,19.4445365077186,14.8490502721449,"Left Foot","Half Volley","Open Play",1,6,3.4828149534536,15.4806330619907,6,2,3,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",27.3607382941324,28.0930596411285,15.5527704243177,"Right Foot","Normal","Free Kick",8,11,9.66488489326179,27.2635287517959,10,1,6,0,1
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",8.62148479091624,16.5951800231272,18.421695115198,"Right Foot","Normal","Open Play",2,5,4.39317652729776,9.06862723900371,4,1,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",4.27200187265877,2.80178514522438,113.890218857112,"Head","Normal","Open Play",5,9,0.31622776601684,2.0591260281974,8,5,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",31.8567104390896,32.9875734178796,13.5501295904663,"Right Foot","Normal","Free Kick",7,11,11.8016947935455,31.6810669012267,6,1,4,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",7.17007670809734,30.4021380827073,12.418019831872,"Right Foot","Normal","Open Play",5,8,4.76759897642409,23.7775103827125,5,0,1,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",1.7,5.03289181286464,70.5361288213274,"Head","Normal","Open Play",3,7,1.83575597506858,3.75765884561118,7,5,1,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",28.6530975637888,30.076070222022,14.3427590549517,"Left Foot","Normal","Open Play",1,7,3.89101529166875,24.3758076789263,1,1,1,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",20.4166598639444,18.8488726453335,22.7683936129312,"Right Foot","Half Volley","Open Play",8,11,1.22065556157337,17.48742405273,10,1,3,0,0
"Premier League","2003-2004","3749642","Charlton Athletic",0,"Arsenal",18.7523331881662,18.8798834742167,23.7215710632468,"Right Foot","Overhead Kick","Open Play",5,9,1.40356688476183,17.6181724364362,3,1,2,0,0
"Premier League","2003-2004","3749642","Arsenal",1,"Charlton Athletic",18.9781453256107,13.6003676420897,18.5802944597802,"Head","Normal","Open Play",2,6,2.88617393793236,11.6468879963705,6,2,1,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",10.6301458127346,13.2098448136229,30.1326640696078,"Right Foot","Normal","Open Play",2,7,1.81107702762748,10.815729286553,7,1,1,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",27.1271082130035,27.8028775489157,15.8133551609042,"Left Foot","Normal","Free Kick",6,11,10.8018516931126,26.8402682549933,10,1,4,0,1
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",31.3665426848418,30.010164944565,14.4528978518318,"Right Foot","Normal","Open Play",2,5,6.79558680321281,29.0621747293626,2,1,1,0,1
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",17.4401834852733,10.4172933144843,41.9639382258489,"Head","Normal","Open Play",1,10,0.921954445729295,9.30483745156251,8,1,2,0,0
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",2.90688837074972,23.7697286480094,15.1650060701954,"Left Foot","Normal","Open Play",4,8,1.0770329614269,21.541123461881,5,1,1,0,0
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",29.9608077327698,31.535694062443,14.1780644147069,"Right Foot","Normal","Open Play",4,9,5.80086200490928,30.7902581996319,2,1,2,0,0
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",31.5792653492763,34.0330721504833,11.1337808779939,"Left Foot","Normal","Open Play",4,9,6.14003257320349,33.3755898824275,5,1,2,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",24.4904062849108,21.6411644788352,19.7492533161016,"Left Foot","Normal","Open Play",1,5,2.22036033111745,18.6252516761519,3,1,1,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",14.8862352527427,16.7002993985138,26.9386762297273,"Left Foot","Half Volley","Open Play",4,8,1.89736659610103,14.8084435373877,7,1,2,0,0
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",39.5925498042245,37.3014745016869,12.0179226119516,"Right Foot","Normal","Open Play",3,8,4.94064773081425,36.2816758157613,1,1,2,0,0
"Premier League","2003-2004","3749079","Chelsea",0,"Arsenal",20.6480023246802,24.7406548013588,11.1601326752415,"Right Foot","Half Volley","Open Play",0,4,2.5298221281347,19.7395541996267,2,1,0,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",2.99666481275433,26.4304748349325,15.4615329608911,"Right Foot","Half Volley","Open Play",6,10,3.89101529166874,24.3285840114052,7,4,5,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",12.9356097652952,12.269066794178,35.9604624845353,"Head","Normal","Open Play",1,3,2.02484567313166,11.7686022959398,3,1,1,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",30.2803566689694,24.0950202324049,17.3884005283749,"Right Foot","Half Volley","Open Play",1,7,2.19544984001001,23.0902576858726,3,1,1,0,0
"Premier League","2003-2004","3749079","Arsenal",1,"Chelsea",19.8010100752462,23.1008657846411,19.6464614547126,"Right Foot","Half Volley","Open Play",5,10,3.104834939252,21.2009433752369,8,3,3,0,0
